acadm_year	acadm_term	authorize_p	authorize_using	chn_name	classes	comment	counter	counter_exceptAuth	course_avg	course_code	course_group	course_kind	credit	dept_chiabbr	dept_code	dept_group_name	eng_name	eng_teach	form_s	limit	limit_count_h	option_code	restrict	rt	serial_no	teacher	time_inf	generalCore
114	1	10	-10	發展心理學專題研討	8		0	10		PCC0112		半	3.0	心輔系（碩）	EM01		Special Topics in Developmental Psychology			0	50	選	◎課程不開放上修	N	0407	程景琳	五 2-4 和平 教600	
114	1	10	-14	人格心理學專題研究	8		0	14		PCC0113		半	3.0	心輔系（碩）	EM01		Special Topics in Theories of Personality			2	50	選	◎課程開放上修	N	0408	葉光輝	四 6-8 和平 教600	
114	1	10	-1	學習與教學心理學專題研討	8		0	1		PCC0135		半	3.0	心輔系（碩）	EM01		Special Topics on Learning and Instructional Psychology			0	50	選	◎課程不開放上修	N	0409	毛國楠	三 8-10 和平 教500	
114	1	10	-4	測驗的數理基礎	8		0	4		PCC8008		半	3.0	心輔系（碩）	EM01		Mathematic Foundation of Test			0	50	必	◎課程不開放上修	N	0410	陳柏邑	一 8-10 和平 教500	
114	1	10	-8	學術定向與專業成長	8		0	8		PCC8011		半	2.0	心輔系（碩）	EM01		Academic Orientation and Professional Development			0	50	必	◎課程不開放上修	N	0411	李俊仁	二 6-7 和平 教513	
114	1	10	-10	眼動與閱讀歷程專題研究	8		0	10		PCC8015		半	3.0	心輔系（碩）	EM01		Special Topics in Eye Movement and Reading Processes			0	50	選	◎課程不開放上修	N	0412	簡郁芩	二 2-4 和平 教500	
114	1	10	-1	文化跨界心理學	8		0	1		PCC8019		半	2.0	心輔系（碩）	EM01		Psychology of Crossing Cultural Borders	是		0	50	必	◎課程開放上修	N	0413	王麗斐	四 8-9 和平 教500	
114	1	10	-7	人類智慧專題研討	8		0	7		PCC8021		半	2.0	心輔系（碩）	EM01		Studies in Human Intelligence			2	30	選	◎課程開放上修	N	0414	曾志朗	二 A-B 和平 教500	
114	1	10	-11	質性研究法	8		0	11		PCC8022		半	2.0	心輔系（碩）	EM01		Qualitative Research			1	50	選	◎課程不開放上修	N	0415	何英奇	二 9-10 和平 教500	
114	1	10	-31	敘事治療專題研究	8		0	31		PCC8029		半	3.0	心輔系（碩）	EM01		Special Topics on Narrative Psychotherapy			0	50	選	◎課程不開放上修	N	0416	黃素菲	三 8-10 和平 教育學院第1會議室	
114	1	10	-18	諮商專業倫理與法規	8		0	18		PCC8034		半	3.0	心輔系（碩）	EM01		Ethical Issues and Laws in Counseling			0	50	選	◎必須先修過(也可以同時修)【PCM0085  諮商心理實習（一）】 ◎課程不開放上修	N	0417	葉安華	五 2-4 和平 教602	
114	1	10	-27	同志諮商	8		0	27		PCC8037		半	3.0	心輔系（碩）	EM01		LGBTQIA+ Affirmative Counseling			0	50	選	◎課程開放上修	N	0418	喬虹	五 6-8 和平 教602	
114	1	10	-5	行為科學方法論			0	5		PCM0002		半	3.0	心輔系（碩）	EM01		Methodology in Behavior Science		1	0	50	必	◎課程不開放上修	N	0419	吳昭容	三 2-4 和平 教602	
114	1	10	-4	教育心理學專題研究			0	4		PCM0003		半	2.0	心輔系（碩）	EM01		Special Topics in Educational Psychology		1	0	50	必	◎課程不開放上修	N	0420	蘇宜芬	三 6-7 和平 教500	
114	1	10	-2	諮商理論專題研究			0	2		PCM0089		半	3.0	心輔系（碩）	EM01		Special Topics on Counseling Theories		1	0	50	必	◎課程不開放上修	N	0421	陳秀蓉	二 8-10 和平 教602	
114	1	10	-9	諮商心理實習（一）			0	9		PCM0085	A	半	3.0	心輔系（碩）	EM01		Practicum in Counseling Psychology (I)		2	0	50	必	◎必須先修過(也可以同時修)【PCC0081  團體諮商理論與技術】 ◎課程不開放上修	N	0422	喬虹	三 1-4 和平 教600	
114	1	10	-11	諮商心理實習（一）			0	11		PCM0085	B	半	3.0	心輔系（碩）	EM01		Practicum in Counseling Psychology (I)		2	0	50	必	◎必須先修過(也可以同時修)【PCC0081  團體諮商理論與技術】 ◎課程不開放上修	N	0423	林旻沛	三 1-4 和平 教500	
114	1	10	-10	諮商專業實習（一）			0	10		PCM0087	A	半	3.0	心輔系（碩）	EM01		Internship in Counseling Psychology (I)		3	0	50	選	◎必須先修過【PCC0096  諮商專業倫理】、【PCC0114  變態心理學專題研究】、【PCC0064  心理衡鑑專題研究】、【PCC0081  團體諮商理論與技術】、【PCM0086  諮商心理實習（二）】 ◎課程不開放上修	N	0424	喬虹	五 1-4 和平 教511	
114	1	10	-10	諮商專業實習（一）			0	10		PCM0087	B	半	3.0	心輔系（碩）	EM01		Internship in Counseling Psychology (I)		3	0	50	選	◎必須先修過【PCC0096  諮商專業倫理】、【PCC0114  變態心理學專題研究】、【PCC0064  心理衡鑑專題研究】、【PCC0081  團體諮商理論與技術】、【PCM0086  諮商心理實習（二）】 ◎課程不開放上修	N	0425	鄭曉楓	五 1-4 和平 教500	
114	1	10	-1	文化研究			0	1		SOM0134		半	2.0	社教系（碩）	EM02		Culture Studies			0	50	選	◎課程不開放上修	N	0426	黃靖惠	四 5-6 和平 教710	
114	1	10	-4	社會教育機構專業實習			0	4		SOM0143		半	1.0	社教系（碩）	EM02		Practicum: Social Education Institutions			0	50	必	◎限本系(含雙主修)修習 ◎課程不開放上修	N	0427	黃靖惠	一 5-6 和平 教710	
114	1	10	-9	文化機構專業實習			0	9		SOM0144		半	1.0	社教系（碩）	EM02		Practicum: Cultural Institutions			0	50	必	◎限本系(含雙主修)修習 ◎課程不開放上修	N	0428	黃靖惠	二 5-6 和平 教710	
114	1	10	-5	研究方法			0	5		SOM0145		半	3.0	社教系（碩）	EM02		Research Methods			0	50	必	◎課程不開放上修	N	0429	林鴻洲	一 2-4 和平 教710	
114	1	10	-11	社會思想與社會教育研究	8		0	11		SOC0113		半	3.0	社教系（碩）	EM02		Studies in Social Thought and Social Education			0	50	選	◎課程不開放上修	N	0430	徐敏雄	三 2-4 和平 教710	
114	1	10	-9	成人教育方案規劃研究	8		0	9		SOC0135		半	3.0	社教系（碩）	EM02		Studies in Program Design for Adult Education			0	50	選	◎課程不開放上修	N	0431	徐敏雄	五 2-4 和平 教710	
114	1	10	-3	社會企業研究	8		0	3		SOC0140		半	3.0	社教系（碩）	EM02		Studies in Social Enterprise			0	50	選	◎課程不開放上修	N	0432	鄭勝分	二 7-9 和平 教710	
114	1	10	-9	博物館經營與展示研究	8		0	9		SOC0142		半	3.0	社教系（碩）	EM02		Studies in Museum Management and Exhibition Design			0	50	選	◎課程不開放上修	N	0433	廖世璋	四 A-C 和平 教710	
114	1	10	-3	終身學習研究	8		0	3		SOC0144		半	3.0	社教系（碩）	EM02		Studies in Lifelong Learning			0	50	選	◎課程不開放上修	N	0434	張德永	二 A-C 和平 教710	
114	1	10	-5	高齡產業研究	8		0	5		SOC8005		半	3.0	社教系（碩）	EM02		Studies in Industries for Seniors			0	50	選	◎課程不開放上修	N	0435	許華倚	二 2-4 和平 教710	
114	1	10	-7	成人教育與文化研究論文寫作及評析	8		0	7		SOC8006		半	3.0	社教系（碩）	EM02		Academic Writing Seminar in Adult Education and Culture Research			3	50	選	◎課程不開放上修	N	0436	王雅鈴	四 2-4 和平 教710	
114	1	10	-6	虛擬實境媒體研究	8		0	6		SOC8008		半	3.0	社教系（碩）	EM02		Virtual Reality Media Research			0	50	選	◎課程不開放上修	N	0437	張振維	三 A-C 和平 教710	
114	1	10	-5	教育與社會科學研究法			0	5		ECM0001		半	3.0	課程所（碩）	EM03		Research Practice of Education and Social Sciences			0	30	必	◎課程不開放上修	N	0438	張宜君 王力億 湯仁燕	二 7-9 和平 教804	
114	1	10	-3	素養導向教學研究			0	3		ECM0022		半	3.0	課程所（碩）	EM03		Studies in Competency-Based Teaching and Learning			0	30	選	◎課程不開放上修	N	0439	王力億	四 6-8 和平 教804	
114	1	10	0	學校本位課程發展研究	8		0	0		ECC0020		半	3.0	課程所（碩）	EM03		Studies in School-Based Curriculum Development			0	30	選	◎課程不開放上修	N	0440	范信賢	五 2-4 和平 教804	
114	1	10	-19	教科書與課程教材研究	8		0	19		ECC0022		半	3.0	課程所（碩）	EM03		Studies in Textbook and Curriculum Materials			0	30	選	◎課程不開放上修	N	0441	林君憶	三 6-8 和平 教804	
114	1	10	-2	多元文化回應教學與課程研究	8		0	2		ECC8006		半	3.0	課程所（碩）	EM03		Studies in Culturally Responsive Teaching and Multicultural Curriculum			0	30	選	◎課程不開放上修	N	0442	黃純敏	一 6-8 和平 教804	
114	1	10	-4	老年衛生學研究	8		0	4		HEC0006		半	3.0	衛教系（碩）	EM05		Studies in Health Aspects of Aging	是		1	50	選	◎課程開放上修	N	0443	朱妮明	三 6-8 和平 誠602	
114	1	10	-3	性教育專題研究	8		0	3		HEC0012		半	2.0	衛教系（碩）	EM05		Special Topics on Sexuality Education			1	50	選	◎課程開放上修	N	0444	高松景	四 1-2 和平 誠602	
114	1	10	-13	營養教育專題研究	8		0	13		HEC0013		半	2.0	衛教系（碩）	EM05		Special Topics on Nutrition Education			1	50	選	◎課程開放上修	N	0445	張家臻	四 3-4 和平 誠602	
114	1	10	-2	健康傳播理論與實務	8		0	2		HEC0014		半	3.0	衛教系（碩）	EM05		Theory and Practice in Health Communication	是		1	50	選	◎課程開放上修	N	0446	吳文琪	四 6-8 和平 誠505	
114	1	10	-6	安全教育專題研究	8		0	6		HEC0025		半	2.0	衛教系（碩）	EM05		Special Topics on Safety Education			1	50	選	◎課程開放上修	N	0447	張育通	二 A-B 和平 誠504	
114	1	10	-13	健康促進與衛生教育倫理學	8		0	13		HEC8002		半	2.0	衛教系（碩）	EM05		Ethics of Health Promotion and Health Education			1	50	選	◎課程開放上修	N	0448	李銘杰	四 3-4 和平 誠504	
114	1	10	-16	健康促進與衛生教育研究計畫設計	8		0	16		HEC8013		半	2.0	衛教系（碩）	EM05		Health Promotion and Health Education Research Program Planning			1	50	選	◎課程開放上修	N	0449	李銘杰	四 1-2 和平 誠504	
114	1	10	-2	健康促進與衛生教育文獻探討	8		0	2		HEC8021		半	2.0	衛教系（碩）	EM05		Seminar on Health Promotion and Health Education Literature			0	50	選	◎限本系(含雙主修)修習 ◎課程不開放上修	N	0450	連盈如	三 3-4 和平 誠602	
114	1	10	-4	設計科學之實踐：設計衛教機器人	8		0	4		HEC8026		半	2.0	衛教系（碩）	EM05		The Practice of Design Science: Design Health Educational Robot			0	50	選	◎限本系(含雙主修)修習 ◎課程不開放上修	N	0451	郭鐘隆	三 A-B 和平 誠602	
114	1	10	-9	問卷設計			0	9		HEM0070		半	2.0	衛教系（碩）	EM05		Questionnaire Design		1	1	50	選	◎課程開放上修	N	0452	廖容瑜	二 6-7 和平 誠602	
114	1	10	-4	健康促進與衛生教育研究法			0	4		HEM0104		半	2.0	衛教系（碩）	EM05		Research Methods in Health Promotion and Health Education		1	1	50	必	◎課程不開放上修	N	0453	李思賢	二 1-2 和平 誠602	
114	1	10	-5	健康促進與衛生教育理論與方法			0	5		HEM0109		半	2.0	衛教系（碩）	EM05		Theory and Method in Health Promotion and Health Education		1	1	50	必	◎課程不開放上修	N	0454	劉潔心	二 3-4 和平 誠602	
114	1	10	-9	進階學校衛生實習			0	9		HEM0112		半	2.0	衛教系（碩）	EM05		Advanced School Health Practice		2	0	50	必	◎課程不開放上修	N	0455	郭鐘隆 廖容瑜	一 1-4 和平 誠505	
114	1	10	-12	進階公共衛生教育實習		暑假時學生將會到各機關開始實習	0	12		HEM0113		半	2.0	衛教系（碩）	EM05		Advanced Public Health Education Practice		2	0	50	必	◎課程不開放上修	N	0456	劉潔心 吳文琪	二 5-8 和平 誠505	
114	1	10	-8	青少年與家庭研究			0	8		HGM0176		半	3.0	幼家科學系（碩）	EM06		Studies in Teenager and Family			0	50	選	◎課程不開放上修	N	0457	吳齊殷	四 9-A 和平 勤102	
114	1	10	-4	社會科學研究法			0	4		HGM0193		半	3.0	幼家科學系（碩）	EM06		Research Methods in Social Science			0	50	必	◎課程不開放上修	N	0458	王馨敏	二 6-8 和平 人發系會議室A	
114	1	10	-3	專題討論（一）			0	3		HGM0212	A	半	2.0	幼家科學系（碩）	EM06		Seminar (I)			0	50	必	◎課程不開放上修	N	0459	林如萍	三 6-7 和平 勤103	
114	1	10	-3	專題討論（一）		上課教室：本系大會議室	0	3		HGM0212	B	半	2.0	幼家科學系（碩）	EM06		Seminar (I)			0	50	必	◎課程不開放上修	N	0460	張鑑如	一 A-B 和平 教室自排	
114	1	10	-6	性別教育研究	8		0	6		HGC0040		半	3.0	幼家科學系（碩）	EM06		The Study of Gender Education			0	50	選	◎課程不開放上修	N	0461	楊翠竹	二 A-C 和平 勤102	
114	1	10	-1	幼兒教育課程研究	8		0	1		HGC0089		半	3.0	幼家科學系（碩）	EM06		Studies in Early Childhood Curriculum			0	50	選	◎課程不開放上修	N	0462	賴文鳳	三 8-10 和平 勤102	
114	1	10	-5	多元文化幼兒教育研究	8		0	5		HGC8013		半	3.0	幼家科學系（碩）	EM06		Studies in Multicultural Early Childhood Education			0	50	選	◎課程不開放上修	N	0463	賴文鳳	二 A-C 和平 勤103	
114	1	10	-5	專題討論（二）			0	5		HGM0213		半	2.0	幼家科學系（碩）	EM06	家庭生活教育組	Seminar (II)			0	50	必	◎必須先修過【HGM0212  專題討論（一）】 ◎課程不開放上修	N	0464	林如萍	三 8-9 和平 勤103	
114	1	10	-9	專題討論（二）			0	9		HGM0213		半	2.0	幼家科學系（碩）	EM06	幼兒發展與教育組	Seminar (II)			0	50	必	◎必須先修過【HGM0212  專題討論（一）】 ◎課程不開放上修	N	0465	賴文鳳	三 6-7 和平 勤102	
114	1	0	-10	電子計算機之應用	8		0	10		CEC0058		半	3.0	公領系（碩）	EM07		Computer Application			1	28	選	◎課程開放上修	N	0466	劉秀嫚	三 5-7 和平 教404	
114	1	10	-9	文化人類學研究	8		0	9		CEC0059		半	3.0	公領系（碩）	EM07		Studies in Cultural  Anthropology			1	50	選	◎課程開放上修	N	0467	陳素秋	四 3-5 和平 誠4樓公領系研究所一	
114	1	10	-5	經驗教育研究	8		0	5		CEC0063		半	3.0	公領系（碩）	EM07		Studies in Experiential Education			1	50	選	◎課程開放上修	N	0468	李晟瑋	五 5-7 和平 誠4樓公領系研究所一	
114	1	10	-2	野外生活技能研究	8		0	2		CEC0080		半	3.0	公領系（碩）	EM07		Studies in Outdoor Survival Skills			1	50	選	◎課程開放上修	N	0469	王伯宇	一 8-10 和平 誠4樓公領系研究所一	
114	1	10	-1	高等教育經濟研究	8		0	1		CEC0085		半	3.0	公領系（碩）	EM07		Studies in Economics of Higher Education			3	50	選	◎課程開放上修	N	0470	印永翔	一 A-C 和平 誠4樓公領系研究所二	
114	1	10	-4	學生事務諮詢理論與實務研究	8		0	4		CEC8001		半	3.0	公領系（碩）	EM07		The Theory and Practice of Consultation in Student Affairs			3	50	選	◎課程開放上修	N	0471	劉若蘭	四 8-10 和平 誠4樓公領系研究所一	
114	1	10	-3	團體動力學研究	8		0	3		CEC8002		半	3.0	公領系（碩）	EM07		Studies in Group Dynamics			1	50	選	◎課程開放上修	N	0472	王伯宇	一 5-7 和平 誠4樓公領系研究所一	
114	1	10	-5	公共組織理論研究	8		0	5		CEC8010		半	3.0	公領系（碩）	EM07		Seminar in Public Organization Theory			3	50	選	◎課程開放上修	N	0473	曾冠球	三 A-C 和平 誠4樓公領系研究所三	
114	1	10	-10	社會科學方法論			0	10		CEM0001		半	2.0	公領系（碩）	EM07		Methodology of Social Science		1	1	50	必	◎課程開放上修	N	0474	黃信豪	四 6-7 和平 誠4樓公領系研究所一	
114	1	10	-5	童軍教育研究			0	5		CEM0011		半	3.0	公領系（碩）	EM07		Studies in Scout Education		1	3	50	必	◎課程開放上修	N	0475	蔡居澤	四 8-10 和平 誠4樓公領系研究所三	
114	1	10	-5	公民社會研究			0	5		CEM0156		半	3.0	公領系（碩）	EM07		Studies in Civic Society		1	3	50	選	◎課程開放上修	N	0476	曾冠球	三 8-10 和平 誠4樓公領系研究所三	
114	1	10	-3	戶外教育研究			0	3		CEM0170		半	3.0	公領系（碩）	EM07		Studies in Outdoor Education	是	1	1	50	必	◎課程開放上修	N	0477	李晟瑋	五 2-4 和平 誠4樓公領系研究所一	
114	1	10	-11	公民教育理論基礎研究			0	11		CEM0173		半	3.0	公領系（碩）	EM07		Studies in the Theoretical Foundations of Citizenship Education		1	1	50	必	◎課程開放上修	N	0478	陳素秋 蔡居澤 鍾明倫	三 2-4 和平 誠4樓公領系研究所一	
114	1	10	-19	社會科學哲學研究			0	19		CEM0174		半	2.0	公領系（碩）	EM07		Studies in Philosophy of Social Science		1	3	50	選	◎課程開放上修	N	0479	蘇永明	二 9-10 和平 誠4樓公領系研究所一	
114	1	10	-4	民主政治教育研究		何家騏老師	0	4		CEM0176		半	3.0	公領系（碩）	EM07		Studies in Democratic and Political Education	是	1	3	50	選	◎課程開放上修	N	0480	何家騏	四 8-10 和平 誠4樓公領系研究所二	
114	1	10	-4	引導反思研究			0	4		CEM0186		半	3.0	公領系（碩）	EM07		The Study of Facilitation Skill and Reflection		1	3	50	選	◎課程開放上修	N	0481	蔡居澤	二 6-8 和平 誠4樓公領系研究所三	
114	1	10	-5	法治教育研究			0	5		CEM0136		半	3.0	公領系（碩）	EM07		Studies in Law-related Education		2	3	50	選	◎課程開放上修	N	0482	劉恆妏	二 6-8 和平 誠4樓公領系研究所一	
114	1	10	-1	學生權利研究			0	1		CEM0162		半	3.0	公領系（碩）	EM07		Studies in Student's Rights		2	5	50	選	◎課程開放上修	N	0483	林佳範	一 6-8 和平 誠4樓公領系研究所三	
114	1	10	-8	學生事務研究專業實踐			0	8		CEM0187		半	3.0	公領系（碩）	EM07		Professional Practice of Studies in Student Affairs		2	1	50	必	◎課程開放上修	N	0484	鍾明倫	二 A-C 和平 誠4樓公領系研究所三	
114	1	10	-3	專題討論（一）			0	3		ICM0001		半	1.0	資教所（碩）	EM08		Seminar (I)			0	50	選	◎課程開放上修	N	0485	邱瓊慧	一 6-7 和平 教1004	
114	1	10	-17	專題討論（三）			0	17		ICM0003		半	1.0	資教所（碩）	EM08		Seminar (III)			0	50	選	◎課程開放上修	N	0486	林育慈	一 6-7 和平 教1011	
114	1	10	-1	電腦科學教育導論	8		0	1		ICC0073		半	3.0	資教所（碩）	EM08		Introduction to Computer Science Education			3	30	選	◎課程開放上修	N	0487	林育慈	五 3-5 和平 教1004	
114	1	10	-5	資訊科技融入教學之實施與評鑑	8		0	5		ICC0077		半	3.0	資教所（碩）	EM08		Implementation and Evaluation of School ICT Integration			3	30	選	◎課程開放上修	N	0488	邱瓊慧	四 7-9 和平 教1004	
114	1	10	-4	數位學習導論 </br>[ 學分學程：高齡學程 ]	8		0	4		ICC0079		半	3.0	資教所（碩）	EM08		Introduction to e-Learning </br>[ Program: The program of Cultivating Seniors Service Talent in Community ]			3	30	選	◎課程開放上修	N	0489	邱國力	三 7-9 和平 教1011	
114	1	10	-3	線上學習社群經營 </br>[ 學分學程：高齡學程 ]	8		0	3		ICC0082		半	3.0	資教所（碩）	EM08		Management of Online Learning Communities </br>[ Program: The program of Cultivating Seniors Service Talent in Community ]			0	50	選	◎課程開放上修	N	0490	林宗進	三 3-5 和平 教1004	
114	1	10	-7	模擬式數位學習	8		0	7		ICC0088		半	3.0	資教所（碩）	EM08		Simulation-based e-Learning			3	30	選	◎課程開放上修	N	0491	陳明溥	二 7-9 和平 教1011	
114	1	10	-3	虛擬實境與數位學習	8		0	3		ICC8003		半	3.0	資教所（碩）	EM08		Virtual Reality for Digital Learning			0	30	選	◎課程開放上修	N	0492	李文瑜	三 2-4 和平 教1011	
114	1	10	-4	視覺行為分析	8		0	4		ICC8007		半	3.0	資教所（碩）	EM08		Visual Behavior Analysis			3	50	選	◎課程開放上修	N	0493	蔡孟蓉	四 7-9 和平 教1011	
114	1	10	-2	資優學生心理與教育研究			0	2		SPM0038		半	2.0	特教系（碩）	EM09		Studying in Psychology and Education of the Gifted Students			2	30	必	◎課程開放上修	N	0494	于曉平	一 3-4 和平 特230	
114	1	10	-13	身心障礙教育實務			0	13		SPM0046		半	2.0	特教系（碩）	EM09		Practicum in Education for Students with Disabilities			0	30	必	◎必須先修過【SPC0059  特殊教育專題討論（一）】、【SPC0060  特殊教育專題討論（二）】其中一門 ◎課程開放上修	N	0495	佘永吉	三 3-4 和平 特227	
114	1	10	-3	資優教育實務		本課程需經開課老師同意後方得選修。	0	3		SPM0047		半	2.0	特教系（碩）	EM09		Practicum in Gifted and Talented Education			0	30	必	◎必須先修過【SPC0059  特殊教育專題討論（一）】、【SPC0060  特殊教育專題討論（二）】其中一門 ◎課程不開放上修	N	0496	于曉平	二 10-A 和平 特230	
114	1	10	-3	特殊教育研究評析與論文撰寫			0	3		SPM0052		半	2.0	特教系（碩）	EM09		Evaluation and Writing on Research of Special Education			0	30	選	◎必須先修過【SPC8015  特殊教育研究法】 ◎課程開放上修	N	0497	張蓓莉	二 1-2 和平 特230	
114	1	10	-3	特殊教育理論基礎：社會學			0	3		SPM0056		半	2.0	特教系（碩）	EM09		Theoretical Foundations of Special Education: Sociology			0	30	選	◎課程開放上修	N	0498	沈慶盈	一 9-10 和平 特230	
114	1	10	-12	溝通障礙專題研究	8		0	12		SPC0014		半	3.0	特教系（碩）	EM09		Special Topics on Communication Disorders			0	30	選	◎課程開放上修	N	0499	劉惠美	二 6-8 和平 特204	
114	1	10	-16	特殊教育行政研究	8		0	16		SPC0020		半	3.0	特教系（碩）	EM09		Studies in the Administration of Special Education			0	50	選	◎課程開放上修	N	0500	潘裕豐	二 9-A 和平 特227	
114	1	10	-10	特殊教育專題討論（一）	8		0	10		SPC0059		半	1.0	特教系（碩）	EM09		Seminar on Special Education (I)			0	30	必	◎課程開放上修	N	0501	吳亭芳	二 3 和平 特317	
114	1	10	-2	資優教育課程設計與教學模式專題研究	8		0	2		SPC0072		半	3.0	特教系（碩）	EM09		Special Topics on Curriculum Development and Teaching Models in Gifted and Talented Education			0	30	選	◎課程開放上修	N	0502	李乙明	二 6-8 和平 特227	
114	1	10	-5	創造力專題研究	8		0	5		SPC0073		半	3.0	特教系（碩）	EM09		Special Topics on Creativity			2	30	選	◎課程不開放上修	N	0503	潘裕豐	一 6-8 和平 特227	
114	1	10	-4	視覺障礙專題研究	8		0	4		SPC0080		半	3.0	特教系（碩）	EM09		Special Topics on Visual Impairments			10	30	選	◎課程開放上修	N	0504	張千惠	三 2-4 和平 特203	
114	1	10	-14	特殊學生評量理論研究	8		0	14		SPC8003		半	3.0	特教系（碩）	EM09		Advanced Study of Assessment of Students with Special Needs			0	30	選	◎課程開放上修	N	0505	趙本強	三 6-8 和平 特204	
114	1	10	-1	身心障礙者終身運動指導與規劃	8		0	1		SPC8012		半	3.0	特教系（碩）	EM09		Life-Long Sport Coaching and Planning for Individuals with Disabilities	是		2	30	選	◎課程開放上修	N	0506	姜義村	三 6-8 和平 特203	
114	1	10	-3	特殊教育專題研究	8		0	3		SPC8018		半	3.0	特教系（碩）	EM09		Special Topics on Special Education	是		0	30	選	◎課程不開放上修	N	0507	廖靜宜	四 2-4 和平 特203	
114	1	10	-9	特殊教育課程與教學專題研究	8		0	9		SPC8021		半	3.0	特教系（碩）	EM09		Special Topics on Special Education Curriculum and Instruction			3	30	選	◎課程開放上修	N	0508	胡心慈	一 6-8 和平 特230	
114	1	10	-1	圖書資訊學研究			0	1		ISM0110		半	3.0	圖資所（碩）	EM15		Studies in Library and Information Science			3	30	必	◎課程開放上修	N	0509	邱銘心	一 2-4 和平 圖資所研討室A	
114	1	10	-3	資訊組織研究			0	3		ISM0413		半	3.0	圖資所（碩）	EM15		Studies in Organization of Information			3	30	選	◎課程開放上修	N	0510	陳淑君	三 7-9 和平 圖資所研討室A	
114	1	10	-2	社會科學程式設計			0	2		ISM0636		半	3.0	圖資所（碩）	EM15		Programming for Social Science			3	30	選	◎課程開放上修	N	0511	柯皓仁	一 6-8 和平 圖資所研討室A	
114	1	10	0	使用者經驗設計			0	0		ISM0802		半	3.0	圖資所（碩）	EM15		User Experience Design			3	30	選	◎課程開放上修	N	0512	成維寧	四 6-8 和平 圖資所研討室A	
114	1	3	-2	人資互動	8	◎數位課程 僅顯示同步遠距及面授時間	0	2		ISC8008		半	3.0	圖資所（碩）	EM15		Studies in Human Information Interaction			3	21	選	◎課程開放上修	1	0513	吳怡瑾	◎面授/同步	
114	1	10	-3	學術電子資源管理	8		0	3		ISC8011		半	3.0	圖資所（碩）	EM15		Scholarly Electronic Resources Management			3	30	選	◎課程開放上修	N	0514	陳亞寧	二 6-8 和平 圖資所研討室A	
114	1	10	-3	資訊行為研究	8		0	3		ISC8016		半	3.0	圖資所（碩）	EM15		Studies in Information Behavior			3	30	選	◎課程開放上修	N	0515	成維寧	五 6-8 和平 圖資所研討室A	
114	1	10	-6	教育行政學研究			0	6		EPM0003		半	3.0	教政所（碩）	EM16		Studies in Educational Administration			0	30	必	◎課程不開放上修	N	0516	王麗雲	二 2-4 和平 教803	
114	1	10	-5	教育行政領導研究			0	5		EPM0023		半	3.0	教政所（碩）	EM16		Studies in Educational Administration Leadership			0	50	選	◎課程不開放上修	N	0517	吳清基	四 A-C 和平 教802	
114	1	10	-8	行政法研究			0	8		EPM0050		半	3.0	教政所（碩）	EM16		Studies in Administrative Law			0	30	選	◎課程不開放上修	N	0518	周佳宥	一 2-4 和平 教801	
114	1	10	-3	教育與社會科學研究法			0	3		EPM0066		半	3.0	教政所（碩）	EM16		Research Practice of Education and Social Sciences			0	30	必	◎課程不開放上修	N	0519	陳佩英	二 7-9 和平 教801	
114	1	10	-12	中等教育研究			0	12		EPM0075		半	3.0	教政所（碩）	EM16		Studies in Secondary Education			3	30	選	◎課程開放上修	N	0520	鄭淑惠	一 9-A 和平 教803	
114	1	10	-1	職業復健專題研究			0	1		RCM0011		半	3.0	復諮高齡所（碩）	EM17		Special Topic in Vocational Rehabilitation			0	30	必	◎課程開放上修	N	0521	陳貞夙	三 2-4 和平 特230	
114	1	10	-1	諮商理論專題研究			0	1		RCM0038		半	2.0	復諮高齡所（碩）	EM17		Special Topics on Counseling Theories			1	30	選	◎課程開放上修	N	0522	張本聖	二 3-4 和平 特230	
114	1	10	-5	職業輔導評量實務			0	5		RCM0040		半	2.0	復諮高齡所（碩）	EM17		Practice of Vocational Evaluation			2	30	選	◎必須先修過【RCM0009  職業輔導評量專題研究】 ◎課程開放上修	N	0523	吳亭芳	一 7-8 和平 特B111	
114	1	10	-2	復健諮商研究實務（一）			0	2		RCM0055		半	1.0	復諮高齡所（碩）	EM17		Research Practicum in Rehabilitation Counseling (I)			0	30	選	◎課程不開放上修	N	0524	陳貞夙	三 9 和平 特230	
114	1	10	-1	精神障礙者復健諮商專題研究			0	1		RCM0057		半	2.0	復諮高齡所（碩）	EM17		Studies in Rehabilitation Counseling for Individuals with Mental Illness			3	30	選	◎課程開放上修	N	0525	吳亭芳	二 1-2 和平 特B111	
114	1	10	-6	身心障礙與高齡者休閒行為及生活品質			0	6		RCM0059		半	3.0	復諮高齡所（碩）	EM17		Studies in Leisure Behavior and Quality of Life for People with Disabilities and Older Adults			0	50	選	◎課程開放上修	N	0526	姜義村	二 6-8 和平 特116	
114	1	10	-2	高齡者醫療、心理與社會專題研究			0	2		RCM0062		半	3.0	復諮高齡所（碩）	EM17		Special Topics on Medical and Psychosocial Aspects for Elderly Adults			0	30	必	◎課程開放上修	N	0527	陳貞夙	二 6-8 和平 特230	
114	1	10	-1	身心障礙者醫療、心理與社會專題研究			0	1		RCM0064		半	3.0	復諮高齡所（碩）	EM17		Special Topics on Medical and Psychosocial Aspects for Persons with Disabilities			3	30	必	◎課程開放上修	N	0528	吳亭芳	一 2-4 和平 特B111	
